"station_id","year","month","avg_frequency","avg_rides","score","norm_score","latitude","longitude"
40730,2023,"April",64.7222222222222,2964.3,57.9776078400364,53.3975973852167,41.882695,-87.63378
40730,2023,"May",65.1397849462366,3202.83870967742,59.6180555835579,54.9084559977647,41.882695,-87.63378
40730,2023,"June",65.4444444444444,3504.3,61.526369471512,56.6660203483798,41.882695,-87.63378
40760,2013,"January",93.3333333333333,3349.06666666667,68.1144953705219,62.7337093646127,41.993664,-87.659202
40760,2013,"February",92.8571428571429,3671.71428571429,70.1161655773795,64.5772552400939,41.993664,-87.659202
40760,2013,"March",91.9354838709677,3585.90322580645,69.3373237091344,63.8599389164876,41.993664,-87.659202
40760,2013,"April",93.3333333333333,3706.56666666667,70.4560108005525,64.8902539835114,41.993664,-87.659202
40760,2013,"May",92.6451612903226,3349.96774193548,67.9545482504585,62.5863974585465,41.993664,-87.659202
40760,2013,"June",91.6666666666667,3385.6,67.9562097917032,62.5879277443539,41.993664,-87.659202
40760,2013,"July",92.6451612903226,3408,68.3445855768493,62.9456233199737,41.993664,-87.659202
40760,2013,"August",92.8387096774194,3616.70967741935,69.7598031376002,64.2490440773455,41.993664,-87.659202
40760,2013,"September",91.4666666666667,4135.8,72.5910773985602,66.8566584427224,41.993664,-87.659202
40760,2013,"October",93.5483870967742,4364.90322580645,74.4576645327848,68.5757922944114,41.993664,-87.659202
40760,2013,"November",91.6666666666667,4039.33333333333,72.0742689290008,66.3806758761608,41.993664,-87.659202
40760,2013,"December",91.741935483871,3312.77419354839,67.4838247453896,62.152859319602,41.993664,-87.659202
40760,2014,"January",92.6451612903226,3525.61290322581,69.1216947935967,63.6613438649591,41.993664,-87.659202
40760,2014,"February",92.8571428571429,4078.82142857143,72.6166418965607,66.8802034426361,41.993664,-87.659202
40760,2014,"March",91.9354838709677,4083.16129032258,72.403820507669,66.6841941338292,41.993664,-87.659202
40760,2014,"April",93.3333333333333,4114.46666666667,72.9504692399159,67.1876596958475,41.993664,-87.659202
40760,2014,"May",91.9354838709677,3712.64516129032,70.1445590836514,64.6034057673879,41.993664,-87.659202
40760,2014,"June",92.4,3725.1,70.3396917551169,64.7831237001519,41.993664,-87.659202
40760,2014,"July",92.6451612903226,3684.74193548387,70.146082549802,64.6048088855083,41.993664,-87.659202
40760,2014,"August",91.9354838709677,3771.25806451613,70.5116677375446,64.9415142342171,41.993664,-87.659202
40760,2014,"September",92.4,4340.3,74.0154228871562,68.168486056365,41.993664,-87.659202
40760,2014,"October",93.5483870967742,4449.87096774194,74.9375878507726,69.0178034960531,41.993664,-87.659202
40760,2014,"November",90.7333333333333,3998.33333333333,71.5876752410712,65.9325212384265,41.993664,-87.659202
40760,2014,"December",92.6451612903226,3231.25806451613,67.1424405393023,61.8384431670657,41.993664,-87.659202
40760,2015,"January",91.9354838709677,3573.58064516129,69.2578312695209,63.78672607719,41.993664,-87.659202
40760,2015,"February",92.8571428571429,3909.53571428571,71.5980501783557,65.942076595135,41.993664,-87.659202
40760,2015,"March",92.6451612903226,3912,71.5591318829578,65.9062326970164,41.993664,-87.659202
40760,2015,"April",93.3333333333333,4046.43333333333,72.5462489071579,66.8153712315996,41.993664,-87.659202
40760,2015,"May",91.0322580645161,3513.06451612903,68.6409474560934,63.2185737382087,41.993664,-87.659202
40760,2015,"June",93.3333333333333,3682.93333333333,70.3059877871759,64.7520822174581,41.993664,-87.659202
40760,2015,"July",92.6451612903226,3767.25806451613,70.6656990897087,65.0833776955426,41.993664,-87.659202
40760,2015,"August",91.9354838709677,3752.83870967742,70.3967145651583,64.8356419251323,41.993664,-87.659202
40760,2015,"September",92.4,4317.2,73.8839109901613,68.0473630989213,41.993664,-87.659202
40760,2015,"October",92.8387096774194,4502.83870967742,75.0449752827114,69.1167077294034,41.993664,-87.659202
40760,2015,"November",91.4666666666667,3872.23333333333,71.0154681338888,65.4055163158608,41.993664,-87.659202
40760,2015,"December",92.6451612903226,3376.64516129032,68.1344029983258,62.7520443655548,41.993664,-87.659202
40760,2016,"January",91.0322580645161,3466.35483870968,68.3354599736568,62.9372186047168,41.993664,-87.659202
40760,2016,"February",93.1034482758621,3976.34482758621,72.0664165480296,66.3734438034135,41.993664,-87.659202
40760,2016,"March",93.5483870967742,3785.06451612903,71.0036560601175,65.3946373509807,41.993664,-87.659202
40760,2016,"April",92.6,3945.76666666667,71.7528408025916,66.0846393489271,41.993664,-87.659202
40760,2016,"May",91.741935483871,3495.93548387097,68.7049337293677,63.2775053393177,41.993664,-87.659202
40760,2016,"June",93.3333333333333,3639.36666666667,70.027738817555,64.4958138578931,41.993664,-87.659202
40760,2016,"July",91.0322580645161,3586.67741935484,69.1169377513576,63.6569626109597,41.993664,-87.659202
40760,2016,"August",93.5483870967742,3515.67741935484,69.2780336613111,63.8053325568849,41.993664,-87.659202
40760,2016,"September",92.4,4062.93333333333,72.4043207674737,66.6846548750125,41.993664,-87.659202
40760,2016,"October",91.9354838709677,4255.22580645161,73.4066505707544,67.6078044370029,41.993664,-87.659202
40760,2016,"November",92.4,3968.1,71.8366887547604,66.1618636318578,41.993664,-87.659202
40760,2016,"December",91.9354838709677,3224.22580645161,66.9237955094856,61.637070262812,41.993664,-87.659202
40760,2017,"January",91.741935483871,3321.90322580645,67.5457377501962,62.2098814325649,41.993664,-87.659202
40760,2017,"February",92.8571428571429,3787.10714285714,70.8429321141239,65.2466099852776,41.993664,-87.659202
40760,2017,"March",93.5483870967742,3759.64516129032,70.8443946861764,65.247957019702,41.993664,-87.659202
40760,2017,"April",91.6666666666667,3657.5,69.7282662466491,64.2199984808036,41.993664,-87.659202
40760,2017,"May",92.6451612903226,3441.96774193548,68.570834039622,63.1539990149057,41.993664,-87.659202
40760,2017,"June",93.3333333333333,3542.26666666667,69.3994997261728,63.9172032647165,41.993664,-87.659202
40760,2017,"July",91.0322580645161,3306.48387096774,67.268633313745,61.9546671924033,41.993664,-87.659202
40760,2017,"August",93.5483870967742,3494.77419354839,69.1404972909757,63.6786610365756,41.993664,-87.659202
40760,2017,"September",91.6666666666667,4009.06666666667,71.8938450508449,66.2145047979917,41.993664,-87.659202
40760,2017,"October",92.6451612903226,3900.8064516129,71.4908325726593,65.8433287724,41.993664,-87.659202
40760,2017,"November",92.4,3694.13333333333,70.1442910306048,64.6031588895122,41.993664,-87.659202
